Archivo: archivos_prueba/hardinstances_pisinger/knapPI_12_100_1000.csv
knapPI_12_100_1000_1;100;970;0.0824999809265
knapPI_12_100_1000_2;100;900;0.077800989151
knapPI_12_100_1000_3;100;1399;0.128071069717
knapPI_12_100_1000_4;100;2292;0.221779108047
knapPI_12_100_1000_5;100;2484;0.241779088974
knapPI_12_100_1000_6;100;3598;0.388377189636
knapPI_12_100_1000_7;100;4313;0.480497837067
knapPI_12_100_1000_8;100;6601;0.698427915573
knapPI_12_100_1000_9;100;6292;0.677544116974
knapPI_12_100_1000_10;100;6239;0.677198886871
knapPI_12_100_1000_11;100;8024;0.869479179382
knapPI_12_100_1000_12;100;7719;0.841401100159
knapPI_12_100_1000_13;100;9744;1.0675330162
knapPI_12_100_1000_14;100;11613;1.28658699989
knapPI_12_100_1000_15;100;14969;1.6802148819
knapPI_12_100_1000_16;100;13759;1.53624105453
knapPI_12_100_1000_17;100;14685;1.63661503792
knapPI_12_100_1000_18;100;15322;1.72824597359
knapPI_12_100_1000_19;100;8682;0.965265989304
knapPI_12_100_1000_20;100;19531;2.2174448967
knapPI_12_100_1000_21;100;9037;1.01467990875
knapPI_12_100_1000_22;100;11316;1.28835010529
knapPI_12_100_1000_23;100;16942;1.94700598717
knapPI_12_100_1000_24;100;1196;0.139183044434
knapPI_12_100_1000_25;100;11992;1.35613417625
knapPI_12_100_1000_26;100;16808;1.92793416977
knapPI_12_100_1000_27;100;20963;2.40793395042
knapPI_12_100_1000_28;100;19591;2.24026203156
knapPI_12_100_1000_29;100;6298;0.720718860626
knapPI_12_100_1000_30;100;8510;0.962406873703
knapPI_12_100_1000_31;100;6448;0.743868112564
knapPI_12_100_1000_32;100;10310;1.17602205276
knapPI_12_100_1000_33;100;25582;3.01950216293
knapPI_12_100_1000_34;100;12048;1.37460207939
knapPI_12_100_1000_35;100;8072;0.91673207283
knapPI_12_100_1000_36;100;13578;1.55899000168
knapPI_12_100_1000_37;100;17240;1.97344303131
knapPI_12_100_1000_38;100;21421;2.48620510101
knapPI_12_100_1000_39;100;19059;2.20759487152
knapPI_12_100_1000_40;100;23019;2.65693211555
knapPI_12_100_1000_41;100;22478;2.59738707542
knapPI_12_100_1000_42;100;26932;3.13647603989
knapPI_12_100_1000_43;100;21606;2.50254297256
knapPI_12_100_1000_44;100;28479;3.32249283791
knapPI_12_100_1000_45;100;32338;3.81099009514
knapPI_12_100_1000_46;100;37297;4.38810515404
knapPI_12_100_1000_47;100;31146;3.64759087563
knapPI_12_100_1000_48;100;30473;3.56736183167
knapPI_12_100_1000_49;100;39525;4.6536488533
knapPI_12_100_1000_50;100;17689;2.03874897957
knapPI_12_100_1000_51;100;36677;4.30629110336
knapPI_12_100_1000_52;100;43933;5.1660399437
knapPI_12_100_1000_53;100;22401;2.60094499588
knapPI_12_100_1000_54;100;48487;5.75141191483
knapPI_12_100_1000_55;100;30369;3.55147504807
knapPI_12_100_1000_56;100;20030;2.33155298233
knapPI_12_100_1000_57;100;26752;3.13959312439
knapPI_12_100_1000_58;100;20184;2.34623980522
knapPI_12_100_1000_59;100;29301;3.39877605438
knapPI_12_100_1000_60;100;34136;4.00232720375
knapPI_12_100_1000_61;100;40187;4.74358296394
knapPI_12_100_1000_62;100;37870;4.46854400635
knapPI_12_100_1000_63;100;11161;1.29252290726
knapPI_12_100_1000_64;100;42263;5.08046603203
knapPI_12_100_1000_65;100;48518;5.81725215912
knapPI_12_100_1000_66;100;41753;4.96247410774
knapPI_12_100_1000_67;100;49984;5.92095208168
knapPI_12_100_1000_68;100;20920;2.38900208473
knapPI_12_100_1000_69;100;33609;3.88027405739
knapPI_12_100_1000_70;100;23296;2.68718099594
knapPI_12_100_1000_71;100;51466;6.02974200249
knapPI_12_100_1000_72;100;70075;8.2529938221
knapPI_12_100_1000_73;100;39309;4.49894881248
knapPI_12_100_1000_74;100;28761;3.28490114212
knapPI_12_100_1000_75;100;35137;4.03167510033
knapPI_12_100_1000_76;100;41568;4.79044914246
knapPI_12_100_1000_77;100;42521;4.899340868
knapPI_12_100_1000_78;100;50558;5.81616091728
knapPI_12_100_1000_79;100;37410;4.30915307999
knapPI_12_100_1000_80;100;48896;5.62549304962
knapPI_12_100_1000_81;100;44743;5.183177948
knapPI_12_100_1000_82;100;59685;6.90360498428
knapPI_12_100_1000_83;100;57851;6.71044707298
knapPI_12_100_1000_84;100;25070;2.83785581589
knapPI_12_100_1000_85;100;67718;7.85906720161
knapPI_12_100_1000_86;100;73306;8.51290798187
knapPI_12_100_1000_87;100;23210;2.61485004425
knapPI_12_100_1000_88;100;30802;3.50670385361
knapPI_12_100_1000_89;100;18611;2.10718894005
knapPI_12_100_1000_90;100;33995;3.91613912582
knapPI_12_100_1000_91;100;44765;5.16052412987
knapPI_12_100_1000_92;100;53192;6.1193420887
knapPI_12_100_1000_93;100;37209;4.2902431488
knapPI_12_100_1000_94;100;55582;6.41896700859
knapPI_12_100_1000_95;100;45851;5.2796690464
knapPI_12_100_1000_96;100;43385;4.99214100838
knapPI_12_100_1000_97;100;46329;5.31950497627
knapPI_12_100_1000_98;100;66748;7.7264919281
knapPI_12_100_1000_99;100;75752;8.77562594414
knapPI_12_100_1000_100;100;64480;7.46360492706
