Archivo: archivos_prueba/hardinstances_pisinger/knapPI_13_50_1000.csv
knapPI_13_50_1000_1;50;970;0.0482048988342
knapPI_13_50_1000_2;50;1900;0.0867190361023
knapPI_13_50_1000_3;50;900;0.0355558395386
knapPI_13_50_1000_4;50;737;0.0293309688568
knapPI_13_50_1000_5;50;836;0.0376179218292
knapPI_13_50_1000_6;50;1842;0.0843510627747
knapPI_13_50_1000_7;50;1648;0.0777010917664
knapPI_13_50_1000_8;50;2174;0.108927965164
knapPI_13_50_1000_9;50;2755;0.141792058945
knapPI_13_50_1000_10;50;3296;0.168913125992
knapPI_13_50_1000_11;50;2925;0.155122041702
knapPI_13_50_1000_12;50;3064;0.176023006439
knapPI_13_50_1000_13;50;5552;0.327191114426
knapPI_13_50_1000_14;50;5010;0.267996072769
knapPI_13_50_1000_15;50;5376;0.291481018066
knapPI_13_50_1000_16;50;5323;0.291774988174
knapPI_13_50_1000_17;50;6631;0.361038923264
knapPI_13_50_1000_18;50;8752;0.480880022049
knapPI_13_50_1000_19;50;7476;0.408241987228
knapPI_13_50_1000_20;50;5107;0.285282850266
knapPI_13_50_1000_21;50;6443;0.365688085556
knapPI_13_50_1000_22;50;11110;0.616325139999
knapPI_13_50_1000_23;50;7369;0.400197982788
knapPI_13_50_1000_24;50;1739;0.0954189300537
knapPI_13_50_1000_25;50;6467;0.363676071167
knapPI_13_50_1000_26;50;11730;0.662902116776
knapPI_13_50_1000_27;50;9329;0.522244930267
knapPI_13_50_1000_28;50;11689;0.667469024658
knapPI_13_50_1000_29;50;1383;0.0779118537903
knapPI_13_50_1000_30;50;7018;0.404941082001
knapPI_13_50_1000_31;50;6355;0.364169120789
knapPI_13_50_1000_32;50;4998;0.28063583374
knapPI_13_50_1000_33;50;11482;0.65487909317
knapPI_13_50_1000_34;50;7511;0.432370185852
knapPI_13_50_1000_35;50;6002;0.341155052185
knapPI_13_50_1000_36;50;5901;0.33734703064
knapPI_13_50_1000_37;50;10734;0.619225025177
knapPI_13_50_1000_38;50;11638;0.675889968872
knapPI_13_50_1000_39;50;10811;0.633793830872
knapPI_13_50_1000_40;50;7396;0.427255868912
knapPI_13_50_1000_41;50;11904;0.688275098801
knapPI_13_50_1000_42;50;12471;0.731064081192
knapPI_13_50_1000_43;50;12963;0.733664989471
knapPI_13_50_1000_44;50;6101;0.344817876816
knapPI_13_50_1000_45;50;8354;0.478910923004
knapPI_13_50_1000_46;50;17394;1.01036405563
knapPI_13_50_1000_47;50;12215;0.694087982178
knapPI_13_50_1000_48;50;7822;0.458015918732
knapPI_13_50_1000_49;50;7981;0.458494901657
knapPI_13_50_1000_50;50;13742;0.786540031433
knapPI_13_50_1000_51;50;13975;0.809111833572
knapPI_13_50_1000_52;50;12683;0.734255075455
knapPI_13_50_1000_53;50;14312;0.822292089462
knapPI_13_50_1000_54;50;19358;1.12128591537
knapPI_13_50_1000_55;50;17297;1.0003619194
knapPI_13_50_1000_56;50;14382;0.840928077698
knapPI_13_50_1000_57;50;21690;1.28223204613
knapPI_13_50_1000_58;50;23071;1.36769795418
knapPI_13_50_1000_59;50;19332;1.13703989983
knapPI_13_50_1000_60;50;20200;1.17823910713
knapPI_13_50_1000_61;50;28293;1.69107508659
knapPI_13_50_1000_62;50;25757;1.51743388176
knapPI_13_50_1000_63;50;14055;0.834281921387
knapPI_13_50_1000_64;50;15064;0.894568920135
knapPI_13_50_1000_65;50;32663;1.94307494164
knapPI_13_50_1000_66;50;27022;1.58593821526
knapPI_13_50_1000_67;50;20214;1.18028306961
knapPI_13_50_1000_68;50;3342;0.194284915924
knapPI_13_50_1000_69;50;2696;0.156974077225
knapPI_13_50_1000_70;50;18934;1.10671496391
knapPI_13_50_1000_71;50;19151;1.12915992737
knapPI_13_50_1000_72;50;22521;1.32116603851
knapPI_13_50_1000_73;50;2349;0.134571075439
knapPI_13_50_1000_74;50;13955;0.819293022156
knapPI_13_50_1000_75;50;12040;0.704879999161
knapPI_13_50_1000_76;50;11588;0.680556774139
knapPI_13_50_1000_77;50;11629;0.682909011841
knapPI_13_50_1000_78;50;25106;1.50268602371
knapPI_13_50_1000_79;50;13264;0.770024061203
knapPI_13_50_1000_80;50;10132;0.597150087357
knapPI_13_50_1000_81;50;25549;1.54029512405
knapPI_13_50_1000_82;50;21125;1.26328206062
knapPI_13_50_1000_83;50;23988;1.40488386154
knapPI_13_50_1000_84;50;13040;0.764292955399
knapPI_13_50_1000_85;50;28325;1.68812394142
knapPI_13_50_1000_86;50;32761;1.97945713997
knapPI_13_50_1000_87;50;21047;1.27693390846
knapPI_13_50_1000_88;50;12843;0.774662971497
knapPI_13_50_1000_89;50;30592;1.82516288757
knapPI_13_50_1000_90;50;37766;2.30128002167
knapPI_13_50_1000_91;50;21585;1.28925204277
knapPI_13_50_1000_92;50;25736;1.52205300331
knapPI_13_50_1000_93;50;23111;1.36328101158
knapPI_13_50_1000_94;50;33780;2.08389115334
knapPI_13_50_1000_95;50;22531;1.33464407921
knapPI_13_50_1000_96;50;24725;1.48519086838
knapPI_13_50_1000_97;50;26061;1.55287313461
knapPI_13_50_1000_98;50;35990;2.16921401024
knapPI_13_50_1000_99;50;30126;1.81503891945
knapPI_13_50_1000_100;50;30056;1.79906392097
