Archivo: archivos_prueba/hardinstances_pisinger/knapPI_15_100_1000.csv
knapPI_15_100_1000_1;100;997;0.0872731208801
knapPI_15_100_1000_2;100;992;0.0804438591003
knapPI_15_100_1000_3;100;1465;0.137434959412
knapPI_15_100_1000_4;100;2034;0.199610948563
knapPI_15_100_1000_5;100;2213;0.230391025543
knapPI_15_100_1000_6;100;3011;0.342483997345
knapPI_15_100_1000_7;100;3491;0.400515794754
knapPI_15_100_1000_8;100;4122;0.457918167114
knapPI_15_100_1000_9;100;3897;0.424645185471
knapPI_15_100_1000_10;100;5341;0.595408916473
knapPI_15_100_1000_11;100;5368;0.603250026703
knapPI_15_100_1000_12;100;6244;0.700304985046
knapPI_15_100_1000_13;100;6679;0.768426895142
knapPI_15_100_1000_14;100;7368;0.849936962128
knapPI_15_100_1000_15;100;8398;0.947901964188
knapPI_15_100_1000_16;100;7853;0.892490148544
knapPI_15_100_1000_17;100;8223;0.934011936188
knapPI_15_100_1000_18;100;8933;1.02140283585
knapPI_15_100_1000_19;100;9238;1.05444288254
knapPI_15_100_1000_20;100;10672;1.23466992378
knapPI_15_100_1000_21;100;11130;1.276720047
knapPI_15_100_1000_22;100;10540;1.20933914185
knapPI_15_100_1000_23;100;11724;1.34687209129
knapPI_15_100_1000_24;100;12157;1.40513300896
knapPI_15_100_1000_25;100;12092;1.37476706505
knapPI_15_100_1000_26;100;11976;1.35587191582
knapPI_15_100_1000_27;100;14794;1.68841409683
knapPI_15_100_1000_28;100;12398;1.41347002983
knapPI_15_100_1000_29;100;14086;1.59890794754
knapPI_15_100_1000_30;100;15856;1.82154798508
knapPI_15_100_1000_31;100;15783;1.80862307549
knapPI_15_100_1000_32;100;15444;1.75851297379
knapPI_15_100_1000_33;100;16442;1.8792488575
knapPI_15_100_1000_34;100;17722;2.05350089073
knapPI_15_100_1000_35;100;16544;1.90538311005
knapPI_15_100_1000_36;100;15686;1.79888606071
knapPI_15_100_1000_37;100;18939;2.17859196663
knapPI_15_100_1000_38;100;18889;2.18607401848
knapPI_15_100_1000_39;100;21240;2.4609348774
knapPI_15_100_1000_40;100;19140;2.20519900322
knapPI_15_100_1000_41;100;22981;2.67145609856
knapPI_15_100_1000_42;100;22451;2.61194801331
knapPI_15_100_1000_43;100;21804;2.52129602432
knapPI_15_100_1000_44;100;22323;2.59064388275
knapPI_15_100_1000_45;100;20885;2.40267705917
knapPI_15_100_1000_46;100;23613;2.75039887428
knapPI_15_100_1000_47;100;22232;2.578125
knapPI_15_100_1000_48;100;24116;2.81246495247
knapPI_15_100_1000_49;100;21899;2.53407096863
knapPI_15_100_1000_50;100;23670;2.74312901497
knapPI_15_100_1000_51;100;24314;2.8282148838
knapPI_15_100_1000_52;100;26559;3.11274504662
knapPI_15_100_1000_53;100;26449;3.08596587181
knapPI_15_100_1000_54;100;27655;3.26203107834
knapPI_15_100_1000_55;100;28765;3.37192082405
knapPI_15_100_1000_56;100;26858;3.1549680233
knapPI_15_100_1000_57;100;28427;3.35233592987
knapPI_15_100_1000_58;100;27995;6.45428800583
knapPI_15_100_1000_59;100;29703;6.11798810959
knapPI_15_100_1000_60;100;30892;6.10910105705
knapPI_15_100_1000_61;100;29050;3.41873002052
knapPI_15_100_1000_62;100;30303;3.56038999557
knapPI_15_100_1000_63;100;29686;3.50561285019
knapPI_15_100_1000_64;100;33975;4.0142891407
knapPI_15_100_1000_65;100;30826;3.61993503571
knapPI_15_100_1000_66;100;31548;3.75111579895
knapPI_15_100_1000_67;100;31586;3.72893190384
knapPI_15_100_1000_68;100;32275;3.82285618782
knapPI_15_100_1000_69;100;33385;3.94718503952
knapPI_15_100_1000_70;100;34092;4.02671313286
knapPI_15_100_1000_71;100;32707;3.87654089928
knapPI_15_100_1000_72;100;36791;4.38348078728
knapPI_15_100_1000_73;100;36528;4.33986616135
knapPI_15_100_1000_74;100;36274;4.31354188919
knapPI_15_100_1000_75;100;36754;4.37309908867
knapPI_15_100_1000_76;100;37221;4.40945410728
knapPI_15_100_1000_77;100;35499;4.20283794403
knapPI_15_100_1000_78;100;34034;4.05088019371
knapPI_15_100_1000_79;100;40022;4.75458908081
knapPI_15_100_1000_80;100;37615;4.48084807396
knapPI_15_100_1000_81;100;41565;4.96525287628
knapPI_15_100_1000_82;100;41527;4.94718599319
knapPI_15_100_1000_83;100;43574;5.20125293732
knapPI_15_100_1000_84;100;43042;5.16318202019
knapPI_15_100_1000_85;100;41065;4.87662696838
knapPI_15_100_1000_86;100;42926;5.1407790184
knapPI_15_100_1000_87;100;40223;4.81903791428
knapPI_15_100_1000_88;100;46758;5.58818221092
knapPI_15_100_1000_89;100;49039;5.89249491692
knapPI_15_100_1000_90;100;48409;5.86308407784
knapPI_15_100_1000_91;100;44162;5.28397393227
knapPI_15_100_1000_92;100;47083;5.62937903404
knapPI_15_100_1000_93;100;44820;5.50403881073
knapPI_15_100_1000_94;100;48342;5.94319295883
knapPI_15_100_1000_95;100;46405;5.52818799019
knapPI_15_100_1000_96;100;43344;5.19741797447
knapPI_15_100_1000_97;100;47001;5.63432598114
knapPI_15_100_1000_98;100;49110;5.90222001076
knapPI_15_100_1000_99;100;48907;5.86511683464
knapPI_15_100_1000_100;100;52049;6.22653698921
