Archivo: archivos_prueba/hardinstances_pisinger/knapPI_16_100_1000.csv
knapPI_16_100_1000_1;100;997;0.0861930847168
knapPI_16_100_1000_2;100;992;0.0780889987946
knapPI_16_100_1000_3;100;1465;0.135468959808
knapPI_16_100_1000_4;100;2034;0.195387125015
knapPI_16_100_1000_5;100;2213;0.225452184677
knapPI_16_100_1000_6;100;3011;0.32253408432
knapPI_16_100_1000_7;100;3491;0.402031183243
knapPI_16_100_1000_8;100;4122;0.432651042938
knapPI_16_100_1000_9;100;3897;0.422525882721
knapPI_16_100_1000_10;100;5341;0.577492952347
knapPI_16_100_1000_11;100;5368;0.587437152863
knapPI_16_100_1000_12;100;6244;0.679904222488
knapPI_16_100_1000_13;100;6679;0.74122595787
knapPI_16_100_1000_14;100;7368;0.83495593071
knapPI_16_100_1000_15;100;8398;0.937901973724
knapPI_16_100_1000_16;100;7853;0.872524023056
knapPI_16_100_1000_17;100;8223;0.912794113159
knapPI_16_100_1000_18;100;8933;1.01444602013
knapPI_16_100_1000_19;100;9238;1.04083919525
knapPI_16_100_1000_20;100;10672;1.20395994186
knapPI_16_100_1000_21;100;11130;1.25222086906
knapPI_16_100_1000_22;100;10540;1.20951414108
knapPI_16_100_1000_23;100;11724;1.31503105164
knapPI_16_100_1000_24;100;12157;1.34446692467
knapPI_16_100_1000_25;100;12092;1.33331990242
knapPI_16_100_1000_26;100;11976;1.32711100578
knapPI_16_100_1000_27;100;14794;1.65149402618
knapPI_16_100_1000_28;100;12398;1.38429307938
knapPI_16_100_1000_29;100;14086;1.57501792908
knapPI_16_100_1000_30;100;15856;1.76680421829
knapPI_16_100_1000_31;100;15783;1.78181219101
knapPI_16_100_1000_32;100;15444;1.71703195572
knapPI_16_100_1000_33;100;16442;1.83016014099
knapPI_16_100_1000_34;100;17722;1.98275184631
knapPI_16_100_1000_35;100;16544;1.8561527729
knapPI_16_100_1000_36;100;15686;1.76663708687
knapPI_16_100_1000_37;100;18939;2.1419210434
knapPI_16_100_1000_38;100;18889;2.14613318443
knapPI_16_100_1000_39;100;21240;2.40315103531
knapPI_16_100_1000_40;100;19140;2.17959594727
knapPI_16_100_1000_41;100;22981;2.59100103378
knapPI_16_100_1000_42;100;22451;2.53304696083
knapPI_16_100_1000_43;100;21804;2.49479794502
knapPI_16_100_1000_44;100;22323;2.57014679909
knapPI_16_100_1000_45;100;20885;2.38441705704
knapPI_16_100_1000_46;100;23613;2.67586421967
knapPI_16_100_1000_47;100;22232;2.5280380249
knapPI_16_100_1000_48;100;24116;2.73343300819
knapPI_16_100_1000_49;100;21899;2.49985194206
knapPI_16_100_1000_50;100;23670;2.70297288895
knapPI_16_100_1000_51;100;24314;2.76761984825
knapPI_16_100_1000_52;100;26559;3.07435393333
knapPI_16_100_1000_53;100;26449;3.02814006805
knapPI_16_100_1000_54;100;27655;3.18922591209
knapPI_16_100_1000_55;100;28765;3.31268405914
knapPI_16_100_1000_56;100;26858;3.08179783821
knapPI_16_100_1000_57;100;28427;3.27135419846
knapPI_16_100_1000_58;100;27995;3.2131690979
knapPI_16_100_1000_59;100;29703;3.38762402534
knapPI_16_100_1000_60;100;30892;3.58227109909
knapPI_16_100_1000_61;100;29050;3.35983800888
knapPI_16_100_1000_62;100;30303;3.51792907715
knapPI_16_100_1000_63;100;29686;3.45287299156
knapPI_16_100_1000_64;100;33975;4.07267785072
knapPI_16_100_1000_65;100;30826;3.6253528595
knapPI_16_100_1000_66;100;31548;3.68238806725
knapPI_16_100_1000_67;100;31586;3.69586992264
knapPI_16_100_1000_68;100;32275;3.70567679405
knapPI_16_100_1000_69;100;33385;3.82199192047
knapPI_16_100_1000_70;100;34092;4.00594091415
knapPI_16_100_1000_71;100;32707;3.80227184296
knapPI_16_100_1000_72;100;36791;4.26183915138
knapPI_16_100_1000_73;100;36528;4.22125720978
knapPI_16_100_1000_74;100;36274;4.21302199364
knapPI_16_100_1000_75;100;36754;4.25626015663
knapPI_16_100_1000_76;100;37221;4.32021999359
knapPI_16_100_1000_77;100;35499;4.11431384087
knapPI_16_100_1000_78;100;34034;3.91602301598
knapPI_16_100_1000_79;100;40022;4.66453003883
knapPI_16_100_1000_80;100;37615;4.3344399929
knapPI_16_100_1000_81;100;41565;4.80951714516
knapPI_16_100_1000_82;100;41527;4.82611584663
knapPI_16_100_1000_83;100;43574;5.04386591911
knapPI_16_100_1000_84;100;43042;4.9908349514
knapPI_16_100_1000_85;100;41065;4.79265213013
knapPI_16_100_1000_86;100;42926;5.0420229435
knapPI_16_100_1000_87;100;40223;4.653840065
knapPI_16_100_1000_88;100;46758;5.44448900223
knapPI_16_100_1000_89;100;49039;5.72472906113
knapPI_16_100_1000_90;100;48409;5.60100221634
knapPI_16_100_1000_91;100;44162;5.14998412132
knapPI_16_100_1000_92;100;47083;5.45233297348
knapPI_16_100_1000_93;100;44820;5.28907203674
knapPI_16_100_1000_94;100;48342;5.67264509201
knapPI_16_100_1000_95;100;46405;5.39038896561
knapPI_16_100_1000_96;100;43344;4.99116516113
knapPI_16_100_1000_97;100;47001;5.48956108093
knapPI_16_100_1000_98;100;49110;5.72445416451
knapPI_16_100_1000_99;100;48907;5.71818208694
knapPI_16_100_1000_100;100;52049;6.12391400337
