Archivo: archivos_prueba/hardinstances_pisinger/knapPI_12_50_1000.csv
knapPI_12_50_1000_1;50;970;0.0465540885925
knapPI_12_50_1000_2;50;900;0.038339138031
knapPI_12_50_1000_3;50;1150;0.0490119457245
knapPI_12_50_1000_4;50;1390;0.0597410202026
knapPI_12_50_1000_5;50;1303;0.0563430786133
knapPI_12_50_1000_6;50;1768;0.0804750919342
knapPI_12_50_1000_7;50;2111;0.100476980209
knapPI_12_50_1000_8;50;2991;0.148444890976
knapPI_12_50_1000_9;50;3194;0.159219026566
knapPI_12_50_1000_10;50;3188;0.159188985825
knapPI_12_50_1000_11;50;3856;0.211733102798
knapPI_12_50_1000_12;50;4247;0.248538970947
knapPI_12_50_1000_13;50;4866;0.25923705101
knapPI_12_50_1000_14;50;5981;0.318428993225
knapPI_12_50_1000_15;50;7278;0.376502037048
knapPI_12_50_1000_16;50;6833;0.364274024963
knapPI_12_50_1000_17;50;7010;0.37443614006
knapPI_12_50_1000_18;50;8150;0.434131145477
knapPI_12_50_1000_19;50;4525;0.246006011963
knapPI_12_50_1000_20;50;10056;0.545622825623
knapPI_12_50_1000_21;50;3964;0.214198827744
knapPI_12_50_1000_22;50;6056;0.33013176918
knapPI_12_50_1000_23;50;8328;0.45130109787
knapPI_12_50_1000_24;50;614;0.0331139564514
knapPI_12_50_1000_25;50;5565;0.30397105217
knapPI_12_50_1000_26;50;7337;0.401294946671
knapPI_12_50_1000_27;50;10531;0.568437099457
knapPI_12_50_1000_28;50;9976;0.546759128571
knapPI_12_50_1000_29;50;3051;0.169550180435
knapPI_12_50_1000_30;50;4219;0.235353946686
knapPI_12_50_1000_31;50;2909;0.157131910324
knapPI_12_50_1000_32;50;5041;0.280636072159
knapPI_12_50_1000_33;50;10761;0.598006010056
knapPI_12_50_1000_34;50;6773;0.371073961258
knapPI_12_50_1000_35;50;3692;0.201727867126
knapPI_12_50_1000_36;50;7129;0.395704030991
knapPI_12_50_1000_37;50;8463;0.474124908447
knapPI_12_50_1000_38;50;11167;0.637607097626
knapPI_12_50_1000_39;50;9715;0.547876834869
knapPI_12_50_1000_40;50;12229;0.674528837204
knapPI_12_50_1000_41;50;10811;0.616221904755
knapPI_12_50_1000_42;50;13835;0.78119301796
knapPI_12_50_1000_43;50;9994;0.561632156372
knapPI_12_50_1000_44;50;14463;0.803149223328
knapPI_12_50_1000_45;50;16232;0.921604156494
knapPI_12_50_1000_46;50;20508;1.16091489792
knapPI_12_50_1000_47;50;15242;0.857679128647
knapPI_12_50_1000_48;50;15229;0.862816095352
knapPI_12_50_1000_49;50;19665;1.11799693108
knapPI_12_50_1000_50;50;8484;0.475461959839
knapPI_12_50_1000_51;50;18958;1.07297801971
knapPI_12_50_1000_52;50;21829;1.23245000839
knapPI_12_50_1000_53;50;10843;0.61186003685
knapPI_12_50_1000_54;50;24661;1.4010322094
knapPI_12_50_1000_55;50;15897;0.890127182007
knapPI_12_50_1000_56;50;9243;0.532824039459
knapPI_12_50_1000_57;50;12106;0.679295778275
knapPI_12_50_1000_58;50;9954;0.568783044815
knapPI_12_50_1000_59;50;15115;0.851140975952
knapPI_12_50_1000_60;50;17628;1.00243997574
knapPI_12_50_1000_61;50;21911;1.26785778999
knapPI_12_50_1000_62;50;19794;1.13335800171
knapPI_12_50_1000_63;50;4973;0.283274888992
knapPI_12_50_1000_64;50;20478;1.16540598869
knapPI_12_50_1000_65;50;25530;1.48268008232
knapPI_12_50_1000_66;50;19583;1.11141705513
knapPI_12_50_1000_67;50;24179;1.38143897057
knapPI_12_50_1000_68;50;10214;0.571843147278
knapPI_12_50_1000_69;50;17683;1.0274310112
knapPI_12_50_1000_70;50;11990;0.672457933426
knapPI_12_50_1000_71;50;25514;1.4681558609
knapPI_12_50_1000_72;50;37686;2.22328400612
knapPI_12_50_1000_73;50;23665;1.3451499939
knapPI_12_50_1000_74;50;14690;0.827537059784
knapPI_12_50_1000_75;50;16941;0.968756914139
knapPI_12_50_1000_76;50;22924;1.33482384682
knapPI_12_50_1000_77;50;22322;1.27511787415
knapPI_12_50_1000_78;50;26251;1.49955201149
knapPI_12_50_1000_79;50;16013;0.899518013
knapPI_12_50_1000_80;50;23668;1.34800314903
knapPI_12_50_1000_81;50;22719;1.30652785301
knapPI_12_50_1000_82;50;33253;1.9289700985
knapPI_12_50_1000_83;50;28790;1.66660189629
knapPI_12_50_1000_84;50;13595;0.764861106873
knapPI_12_50_1000_85;50;31849;1.84878802299
knapPI_12_50_1000_86;50;35516;2.0602080822
knapPI_12_50_1000_87;50;11689;0.656464099884
knapPI_12_50_1000_88;50;15960;0.909982919693
knapPI_12_50_1000_89;50;9936;0.560832023621
knapPI_12_50_1000_90;50;17779;1.01824021339
knapPI_12_50_1000_91;50;25565;1.47968006134
knapPI_12_50_1000_92;50;25450;1.44995188713
knapPI_12_50_1000_93;50;17651;0.995609045029
knapPI_12_50_1000_94;50;28354;1.64290595055
knapPI_12_50_1000_95;50;20195;1.19389104843
knapPI_12_50_1000_96;50;24373;1.40649485588
knapPI_12_50_1000_97;50;21587;1.24435400963
knapPI_12_50_1000_98;50;31144;1.81256389618
knapPI_12_50_1000_99;50;40983;2.41389989853
knapPI_12_50_1000_100;50;34347;2.00574207306
